onset	duration	trial_type
20	4	"Literal"
48	4	"Absurdo"
77	4	"Literal"
105	4	"Literal"
136	4	"Ironia"
165	4	"Absurdo"
193	4	"Literal"
223	4	"Literal"
252	4	"Absurdo"
282	4	"Mentira"
313	4	"Literal"
344	4	"Absurdo"
373	4	"Absurdo"
403	4	"Absurdo"
432	4	"Mentira"
465	4	"Mentira"
495	4	"Absurdo"
533	4	"Ironia"
562	4	"Literal"
